200704020,4,3,0,1
200704040,4,4,0,0
200704050,4,4,1,0
200704060,4,4,0,0
200704080,4,4,0,0
200704090,4,3,0,1
200704100,4,4,1,0
200704110,4,3,1,1
200704120,4,4,0,0
200704140,4,3,1,1
200704160,4,4,1,0
200704170,5,5,1,0
200704180,4,3,0,1
200704200,5,3,1,2
200704210,4,4,1,0
200704220,4,4,0,0
200704230,1,1,0,0
200704240,5,3,1,2
200704250,4,4,0,0
200704260,5,2,2,3
200704270,4,3,0,1
200704280,5,2,1,3
200704290,4,3,1,1
200704300,4,4,1,0
200705010,4,3,0,1
200705020,4,4,1,0
200705030,4,1,0,2
200705040,4,4,1,0
200705060,4,4,1,0
200705080,3,3,1,0
200705090,4,3,0,1
200705100,1,1,0,0
200705110,3,3,0,0
200705120,5,5,0,0
200705130,5,4,1,1
200705140,4,3,1,1
200705150,5,5,0,0
200705160,4,4,1,0
200705180,4,4,1,0
200705190,4,4,1,0
200705200,6,5,2,1
200705220,4,4,2,0
200705230,4,4,2,0
200705240,4,3,0,1
200705250,4,3,1,1
200705260,4,3,0,1
200705270,4,4,1,0
200705280,4,3,0,1
200705290,3,3,0,0
200706010,4,3,0,1
200706020,5,5,0,0
200706040,4,4,0,0
200706060,5,5,1,0
200706070,4,4,4,0
200706080,5,4,0,1
200706090,3,3,0,0
200706100,2,2,1,0
200706120,5,4,3,1
200706130,4,4,1,0
200706140,5,5,2,0
200706150,4,4,2,0
200706160,4,4,1,0
200706170,4,4,2,0
200706180,4,4,0,0
200706190,4,4,2,0
200706200,6,6,4,0
200706220,5,4,2,1
200706230,4,4,1,0
200706240,5,3,1,2
200706250,4,3,1,1
200706260,5,5,2,0
200706270,4,4,0,0
200706290,4,3,2,1
200706300,4,3,0,1
200707010,4,4,1,0
200707020,4,4,0,0
200707030,5,3,0,1
200707040,4,4,0,0
200707060,4,4,3,0
200707070,4,3,0,1
200707080,5,5,1,0
200707130,4,3,1,1
200707140,4,4,0,0
200707150,4,3,1,1
200707160,2,2,0,0
200707170,4,4,3,0
200707180,4,4,2,0
200707200,5,5,1,0
200707210,5,5,0,0
200707220,1,0,0,1
200707230,4,4,0,0
200707240,4,4,3,0
