200609130,1,0,0,1
200609160,1,1,1,0
200609250,3,3,2,0
200609290,4,4,1,0
200610010,3,3,2,0
200808180,1,1,1,0
200808190,4,4,0,0
200808200,4,4,2,0
200808230,4,4,2,0
200808240,3,3,1,0
200808250,6,6,3,0
200808260,5,5,2,0
200808270,5,5,0,0
200808280,4,4,1,0
200808290,4,4,1,0
200808310,5,4,1,0
200809010,5,5,0,0
200809020,5,4,1,1
200809030,4,3,0,1
200809050,4,3,1,1
200809060,1,1,0,0
200809070,5,4,0,1
200809090,5,3,0,2
200809110,5,5,2,0
200809120,4,4,1,0
200809140,5,5,1,0
200809150,4,2,2,2
200809170,4,3,2,1
200809190,6,6,2,0
200809200,3,3,0,0
200809220,1,1,0,0
200809230,4,4,1,0
200809260,6,6,2,0
200809270,4,4,3,0
200907290,1,1,0,0
200908030,4,3,0,0
200908040,4,4,0,0
201004070,3,3,0,0
201004080,1,1,0,0
201004090,4,4,2,0
201004100,3,3,3,0
201004110,5,5,3,0
201004120,5,5,2,0
201004140,4,4,1,0
201004160,2,2,1,0
201004170,4,4,1,0
201004180,1,1,0,0
201004200,4,4,1,0
201004210,5,4,0,1
201004240,4,4,1,0
201004280,4,4,1,0
201004290,5,5,1,0
201005200,4,3,0,0
201006010,4,4,2,0
201006070,3,3,0,0
201006090,1,1,0,0
201006100,1,1,0,0
201006110,1,1,0,0
201006120,1,1,0,0
201006150,1,1,0,0
201006160,1,1,1,0
201006180,1,1,0,0
201006200,1,1,0,0
201006230,1,1,0,0
201006270,1,1,0,0
201007020,1,1,0,0
201007030,2,2,1,0
201007060,5,5,2,0
201007090,2,1,0,1
201007110,1,1,0,0
201007290,4,4,1,0
201007300,4,4,1,0
201008160,2,2,1,0
201008170,1,1,0,0
201008180,4,4,1,0
201009020,4,3,1,0
201009030,5,4,0,1
201009040,1,1,0,0
201009050,1,1,1,0
201009060,1,1,0,0
201009080,1,1,0,0
201009150,1,1,0,0
201009170,1,1,0,0
201009180,1,1,0,0
201009190,1,1,1,0
201009250,1,1,1,0
201009260,3,3,1,0
201009280,1,0,0,1
201009292,4,4,0,0
201009300,2,2,0,0
201010020,3,3,0,0
201010030,2,2,1,0
201204250,1,1,0,0
201204260,4,3,2,1
201204270,4,4,1,0
201204290,3,3,1,0
201205020,5,5,2,0
201205030,4,3,0,0
201205040,4,4,1,0
201205050,4,4,1,0
201205060,1,1,0,0
201205070,4,4,3,0
201205080,4,4,0,0
201205090,4,3,1,1
201205110,4,4,0,0
201205120,5,4,0,1
201205130,5,5,1,0
201205140,4,3,1,1
201205150,2,1,0,1
201205180,4,3,0,0
201205190,4,4,1,0
201205200,4,3,0,0
201205210,6,6,2,0
201205220,4,4,1,0
201205230,4,4,3,0
201205240,5,5,1,0
201205250,4,4,2,0
201205260,4,3,1,1
201205270,4,3,0,1
201205280,4,4,1,0
201205290,4,4,0,0
201205300,4,4,0,0
201206010,4,4,0,0
201206020,3,3,0,0
201206030,3,2,1,1
201206040,4,4,1,0
201206050,4,4,1,0
201206060,4,4,1,0
201206070,5,5,1,0
201206080,3,3,1,0
201206130,4,3,1,1
201206140,3,3,1,0
201206150,4,3,1,0
201206160,4,4,0,0
201206180,4,4,2,0
201206190,4,4,3,0
201206200,1,1,0,0
201206220,2,1,0,0
201206240,1,1,0,0
201206260,3,2,0,1
201207010,1,1,0,0
201207030,1,0,0,1
201207040,1,1,1,0
201207050,4,4,0,0
201207060,4,4,1,0
201207130,3,3,1,0
201207140,1,1,0,0
201207180,5,4,1,1
201207210,5,4,2,1
201207230,4,4,1,0
201207240,3,3,0,0
201207250,4,4,1,0
201207270,5,5,1,0
201207280,1,1,0,0
201207290,1,1,0,0
201207300,2,2,1,0
201208010,3,3,1,0
201208020,1,1,0,0
201208030,5,5,1,0
201208040,5,5,2,0
201208050,1,1,1,0
201208070,4,4,2,0
201208090,4,3,1,1
201208110,4,3,2,0
201208130,4,3,1,1
201208150,1,1,0,0
201208170,1,1,0,0
201208180,5,5,3,0
201208190,4,4,2,0
201208200,3,3,1,0
201208220,4,4,3,0
201208250,4,4,1,0
201208280,1,1,1,0
201208290,4,3,1,1
201208300,2,2,1,0
201208310,4,4,1,0
201209010,1,1,0,0
201209020,4,4,0,0
201209040,2,2,0,0
201209070,1,1,1,0
201209080,4,3,0,1
201209110,1,1,0,0
201209120,5,4,2,0
201209140,4,4,1,0
201209150,4,4,1,0
201209160,4,4,1,0
201209200,4,4,1,0
201209230,4,4,1,0
201209250,1,1,0,0
201209270,4,4,0,0
201209290,4,4,1,0
201209300,4,3,1,1
201210020,4,4,1,0
201210030,3,3,0,0
